time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-07-17T05:00,18.5,57,0,0,29,0,0,96,16,33,104,106,27.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T06:00,18.3,57,0,0,30,0,0,99,15.5,32,103,105,26.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T07:00,18.4,58,0,0,29,0,0,97,14.8,31.3,103,105,28.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T08:00,18.1,60,0,0,29,0,0,97,13.4,29.5,104,106,26.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T09:00,17.6,63,0,0,29,0,0,98,11.8,27.4,110,109,23.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T10:00,17,67,0,0,29,0,0,96,10.5,24.5,112,110,20.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T11:00,18,68,0,0,28,0,0,94,11.9,24,119,116,22,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T12:00,21.9,54,0,0,28,0,0,92,12.6,21.8,121,121,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T13:00,24.5,43,0,0,30,0,0,99,15.5,21.7,126,126,31,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T14:00,25.9,39,0,0,24,0,1,78,16.3,22.2,139,137,32.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T15:00,26.3,40,0,0,7,0,8,6,14,18.5,154,153,31,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T16:00,25.2,46,0,0,21,11,19,0,10.7,14.2,160,159,29.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T17:00,23.8,54,0,0,23,7,16,23,6.5,8.7,177,173,23,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T18:00,22,63,0,0,59,19,30,81,5.9,6.8,259,252,21.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T19:00,21.2,72,0,0,77,25,44,95,14.8,20,296,296,32.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T20:00,18.7,87,0.1,0.1,100,78,29,96,19.8,30.2,303,303,40.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T21:00,17.3,94,0,0,100,100,7,100,18.5,30.4,303,304,35.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T22:00,16.8,95,0,0,100,100,12,100,14.1,26.4,308,308,28.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-17T23:00,16.5,95,0,0,100,100,12,100,13,23.9,314,315,27.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T00:00,16.4,96,0,0,100,100,11,97,13,23.9,314,316,25.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T01:00,15.8,97,0,0,100,100,18,100,13.2,24.2,315,318,25.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T02:00,15.7,97,0,0,100,100,19,100,12.7,24,317,320,25.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T03:00,15.6,97,0,0,100,100,20,100,13.5,24.6,318,321,25.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T04:00,15.4,97,0,0,100,100,6,100,14.3,24.4,319,323,25.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T05:00,15.3,97,0,0,100,100,8,86,14.3,25.1,321,325,24.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T06:00,15.2,97,0,0,100,100,13,71,14.4,24.6,323,328,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T07:00,15.1,97,0,0,100,100,8,74,14.8,25.8,326,332,26.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T08:00,15.1,97,0,0,100,100,4,65,15.3,26.3,330,335,26.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T09:00,15.1,96,0,0,100,100,3,73,17.4,27.2,333,336,32,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T10:00,15.1,95,0,0,100,100,0,71,16.2,23.9,339,342,31.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T11:00,15.5,93,0,0,100,100,0,90,15.4,21.2,339,339,32.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T12:00,16.2,91,0,0,100,100,0,82,14.8,19.9,337,338,32.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T13:00,17.1,86,0,0,100,91,0,85,14,18.4,342,343,32.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T14:00,18.3,81,0,0,92,73,0,89,12.8,16.8,350,351,32.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T15:00,19.6,74,0,0,60,36,3,86,12.8,16.8,349,351,31.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T16:00,20.6,70,0,0,41,15,4,82,12.3,15.8,345,348,30.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T17:00,21,69,0,0,45,13,10,90,12,15.5,344,347,29.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T18:00,20.9,70,0,0,41,13,4,90,11.6,14.8,344,346,29.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T19:00,21.1,70,0,0,40,12,6,84,12.4,16.1,334,336,26.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T20:00,19.8,77,0,0,43,12,8,91,13,18.7,318,320,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T21:00,18.2,87,0,0,62,33,14,80,13.1,21,307,308,23,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T22:00,17.5,93,0,0,100,69,22,91,13.5,22.3,299,301,25.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-18T23:00,17,96,0,0,100,92,33,89,14.3,23,298,299,25.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T00:00,16.8,97,0,0,100,100,34,86,13.9,23,301,302,22.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T01:00,16.9,98,0,0,100,100,20,84,12.7,22.6,305,307,20.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T02:00,16.8,97,0,0,100,100,2,93,12.7,21.4,315,316,21.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T03:00,16.7,98,0,0,100,100,1,90,11.4,19.7,325,325,21.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T04:00,16.7,97,0,0,100,100,3,90,11.1,18.4,331,332,21.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T05:00,16.4,99,0,0,100,100,7,86,10.9,16.4,333,334,20.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T06:00,16.3,99,0,0,100,100,3,93,10.1,16.7,333,335,20.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T07:00,16.5,95,0,0,100,99,10,87,9.7,15,333,336,18.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T08:00,16.5,94,0,0,100,100,16,67,10.5,16,344,346,18,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T09:00,16.5,93,0,0,100,100,6,56,9.7,15.9,358,357,17.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T10:00,16.3,94,0,0,100,94,6,53,8.4,14.6,350,351,16.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T11:00,16.9,89,0,0,55,41,0,60,11.1,15.9,13,13,22,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T12:00,18.4,81,0,0,22,8,0,49,11.7,15.9,34,33,24.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T13:00,20.4,73,0,0,12,1,0,38,9.7,12.8,51,50,22,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T14:00,22.4,64,0,0,5,0,0,18,7.2,9.2,63,64,19.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T15:00,24,57,0,0,0,0,0,1,4.4,5.5,81,79,16.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T16:00,24.7,53,0,0,1,0,1,0,0.8,0.7,63,90,17.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T17:00,25,54,0,0,2,1,2,0,1.9,2.3,292,288,18.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T18:00,24.8,56,0,0,76,66,28,0,5.1,5.8,278,277,19.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T19:00,23.8,61,0,0,100,79,86,0,7.9,10.2,294,293,18.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T20:00,22.3,71,0,0,49,18,55,0,10.5,15.3,308,309,21.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T21:00,20.4,83,0,0,50,33,33,0,12.5,19.9,309,311,23.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T22:00,19.1,91,0,0,66,57,24,0,13.6,22.5,302,305,25.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-19T23:00,18.2,96,0,0,92,85,26,0,14.7,23,298,299,28.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T00:00,17.5,97,0,0,100,100,16,0,14.2,25.6,297,299,26.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T01:00,17.1,97,0,0,100,100,19,0,13.9,25.1,301,302,24.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T02:00,17,96,0,0,97,100,11,0,13.3,24.9,303,304,25.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T03:00,16.7,97,0,0,95,100,9,0,13.3,24.7,303,304,24.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T04:00,16.5,97,0,0,97,100,12,0,13.6,24.4,307,307,25.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T05:00,16.3,98,0,0,96,100,10,0,14.3,24.6,309,308,24.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T06:00,16,98,0,0,92,100,4,0,14.8,24,311,310,25.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T07:00,16,98,0,0,92,100,4,0,14.5,22.7,314,314,24.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T08:00,15.9,98,0,0,91,100,1,0,14.5,22.7,318,319,25.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T09:00,15.9,98,0,0,91,100,1,0,14.3,21.9,321,324,24.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T10:00,15.8,98,0,0,90,100,0,0,12.4,21.2,324,328,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T11:00,16,96,0,0,72,80,0,0,13.8,22.4,327,330,27.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T12:00,16.4,93,0,0,87,97,0,0,15.1,21.1,332,333,33.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T13:00,17.6,85,0,0,87,97,0,0,15.9,21.3,335,336,34.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T14:00,18.8,76,0,0,80,87,3,0,16.1,21.3,336,336,35.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T15:00,20.1,70,0,0,68,74,2,0,16.1,21.1,336,337,35.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T16:00,20.6,67,0,0,67,73,2,0,15.9,20.9,335,336,34.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T17:00,21.3,63,0,0,77,85,0,0,16.3,21.4,332,333,35.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T18:00,21,65,0,0,68,74,3,0,16.3,21.7,332,333,34.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T19:00,19.8,74,0,0,13,14,0,0,16.1,21.6,331,332,33.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T20:00,18.9,81,0,0,15,17,0,0,14.9,20.8,328,330,29.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T21:00,17.7,89,0,0,23,26,0,0,13.1,20.7,323,325,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T22:00,16.8,94,0,0,43,48,0,0,11.8,20.7,322,329,23.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-20T23:00,16.4,97,0,0,50,55,0,0,12,21,321,325,22.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T00:00,16.2,97,0,0,70,78,0,0,11.1,20.5,324,329,22.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T01:00,16.3,97,0,0,90,100,0,0,11.9,20.6,331,335,22.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T02:00,15.9,98,0,0,90,100,0,0,12.6,20.9,336,341,23,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T03:00,15.9,98,0,0,90,100,0,0,13.3,21.5,341,346,22,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T04:00,15.8,98,0,0,88,98,0,0,14.8,22.9,347,352,23.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T05:00,15.6,97,0,0,90,100,0,0,14.2,23.8,353,358,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T06:00,15.4,97,0,0,90,100,0,0,12.6,23.1,358,4,23,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T07:00,15.1,98,0,0,86,96,0,0,12.4,22.7,8,11,23.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T08:00,15,98,0,0,86,95,0,0,12.6,21,13,16,22.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T09:00,15,97,0,0,86,95,0,0,11.5,19.8,14,19,20.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T10:00,14.9,97,0,0,87,97,0,0,12.4,20.6,22,25,21.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T11:00,15.2,95,0,0,84,93,0,0,13.1,18.4,32,31,23.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T12:00,16.8,85,0,0,77,85,0,0,9.5,12.3,37,38,20.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T13:00,19.1,73,0,0,1,1,0,0,7.9,10.2,51,51,19.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T14:00,21.3,60,0,0,0,0,0,0,6,7.9,73,74,17.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T15:00,22.7,52,0,0,0,0,0,0,5.2,6.4,102,106,16.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T16:00,23.6,47,0,0,4,4,0,0,3.1,3.9,144,146,16.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T17:00,24,45,0,0,6,7,0,0,1.8,2.5,180,172,15.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T18:00,24,47,0,0,8,9,0,0,1.8,2.3,233,231,13.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T19:00,23.6,51,0,0,0,0,0,0,2.9,3.3,270,264,11.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T20:00,22.5,59,0,0,0,0,0,0,4.5,6.6,299,299,8.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-07-21T21:00,20.7,70,0,0,2,2,0,0,5.6,12.2,315,315,9.7,-23.5505,-46.6333,739,0,GMT,GMT
