time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-11-11T01:00,17.3,49,0,0,0,0,0,0,8.7,19.1,95,92,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T02:00,17.2,39,0,0,0,0,0,0,10.6,17,72,73,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T03:00,17.1,36,0,0,0,0,0,0,8.9,12.2,58,62,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T04:00,16.2,39,0,0,0,0,0,0,3.5,5.6,24,50,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T05:00,15,44,0,0,0,0,0,0,3.1,1.1,315,288,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T06:00,13.7,50,0,0,0,0,0,0,5.3,4.7,298,247,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T07:00,12.3,59,0,0,0,0,0,0,5.6,6.4,297,243,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T08:00,10.9,67,0,0,0,0,0,0,5.5,6.8,302,238,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T09:00,10,72,0,0,0,0,0,0,5.4,6.4,307,243,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T10:00,9.5,76,0,0,0,0,0,0,6.7,7.8,306,257,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T11:00,9.2,77,0,0,0,0,0,0,6.6,6.8,315,267,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T12:00,8.9,78,0,0,0,0,0,0,6.7,6.5,324,276,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T13:00,8.7,78,0,0,0,0,0,0,7,6.7,325,286,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T14:00,11.8,71,0,0,0,0,0,0,5.9,7,313,282,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T15:00,16.4,50,0,0,0,0,0,0,4.3,5.1,265,266,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T16:00,18.6,37,0,0,0,0,0,0,4.9,5.7,216,215,18.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T17:00,20.2,34,0,0,0,0,0,0,6,6.4,205,207,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T18:00,21.5,32,0,0,0,0,0,0,6.3,7.1,204,204,22,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T19:00,22.4,32,0,0,1,0,0,2,5.8,6.6,202,202,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T20:00,23.1,31,0,0,0,0,0,1,6.2,6.8,201,198,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T21:00,23.3,31,0,0,1,0,0,4,6.3,7,193,192,19.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T22:00,23.1,34,0,0,0,0,0,0,5.2,5.9,164,166,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-11T23:00,22.1,39,0,0,0,0,0,0,7.8,9.2,158,159,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T00:00,20.4,48,0,0,1,0,1,0,8.4,13.2,155,151,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T01:00,17.8,67,0,0,0,0,0,0,8.4,11.2,140,135,14,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T02:00,15.4,81,0,0,0,0,0,0,3.1,4.9,135,126,10.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T03:00,13.7,87,0,0,1,0,2,0,1.1,1,288,225,4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T04:00,12.7,91,0,0,0,0,0,0,3.1,3.4,324,252,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T05:00,11.6,95,0,0,0,0,0,0,5.2,5.4,326,262,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T06:00,10.9,96,0,0,1,1,0,0,6.1,7.3,320,261,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T07:00,9.9,99,0,0,14,16,0,0,5.9,6.9,322,261,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T08:00,10,99,0,0,23,25,0,0,4.9,6.5,324,264,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T09:00,9.7,99,0,0,29,32,0,0,5.1,6.5,321,270,10.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T10:00,9.3,99,0,0,38,42,0,0,5.6,7.1,320,285,11.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T11:00,9,99,0,0,40,44,0,0,5.3,4.5,332,299,13.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T12:00,8.7,99,0,0,90,100,0,0,6.6,4,347,350,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T13:00,8.5,99,0,0,90,100,0,0,6.6,5.2,351,16,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T14:00,10.2,95,0,0,90,100,0,0,5.8,6.4,353,16,13.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T15:00,14,84,0,0,14,15,0,0,3.7,4.8,29,27,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T16:00,16.8,65,0,0,0,0,0,0,6,7.2,65,63,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T17:00,18.7,56,0,0,0,0,0,0,6.7,8.2,54,52,22.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T18:00,20.2,50,0,0,0,0,0,0,5.7,6.5,35,34,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T19:00,21.8,42,0,0,0,0,0,0,4.5,5.5,14,11,19.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T20:00,22.6,39,0,0,0,0,0,0,2.5,3.3,352,347,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T21:00,22.7,38,0,0,1,0,1,0,0,0.4,180,270,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T22:00,22.2,39,0,0,7,0,3,17,2.9,3.4,150,162,14,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-12T23:00,21.7,42,0,0,5,0,5,5,4.7,5.1,94,98,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T00:00,20.4,50,0,0,5,0,8,1,9.4,15.6,67,64,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T01:00,18.9,58,0,0,7,4,6,0,13.2,19.3,61,57,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T02:00,17.7,62,0,0,11,12,1,0,13.5,20.4,61,58,25.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T03:00,16.2,73,0,0,15,15,3,0,10.5,14.8,68,64,19.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T04:00,14.9,78,0,0,8,9,0,0,8.3,11.3,85,83,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T05:00,14,84,0,0,16,17,1,0,7.6,9,95,92,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T06:00,13.9,84,0,0,25,24,5,0,5.8,6.9,97,96,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T07:00,14.3,82,0,0,29,31,2,0,4,4.7,100,94,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T08:00,14.1,84,0,0,36,40,0,0,2.5,2.5,90,82,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T09:00,13.9,85,0,0,12,13,1,0,1.8,1.6,79,27,3.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T10:00,13.5,87,0,0,14,15,0,0,1.8,0.8,90,27,3.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T11:00,13.2,88,0,0,22,24,0,0,2,2.1,45,329,3.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T12:00,13,89,0,0,17,19,0,0,2.2,4.6,360,315,3.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T13:00,12.3,92,0,0,22,24,0,0,4.6,5.6,342,315,3.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T14:00,13.7,86,0,0,24,27,0,0,4.5,6.1,331,315,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T15:00,16,72,0,0,24,27,0,0,4.4,5.4,305,307,16.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T16:00,17.7,61,0,0,4,4,0,0,4,4.7,265,270,19.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T17:00,19.2,53,0,0,2,2,0,0,3.7,4.3,241,246,19.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T18:00,20.6,46,0,0,6,7,0,0,3.6,4.3,217,222,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T19:00,21.5,42,0,0,11,12,0,0,4.9,5.4,197,200,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T20:00,22.1,39,0,0,4,2,4,0,6.1,6.9,183,186,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T21:00,22.5,37,0,0,2,0,3,0,6.9,8,174,175,20.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T22:00,22.1,37,0,0,7,0,11,0,9.2,10.9,159,163,19.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-13T23:00,21.3,40,0,0,3,0,5,0,8.9,10.7,137,140,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T00:00,20.1,47,0,0,2,0,3,0,7.7,14.5,101,96,13.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T01:00,18.1,66,0,0,1,0,1,0,9,16.6,67,63,16.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T02:00,16.5,72,0,0,4,4,1,0,8.7,15.3,48,45,15.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T03:00,15.9,71,0,0,5,3,3,0,4.5,10.7,61,48,10.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T04:00,14.8,78,0,0,8,5,5,0,4.8,5.1,103,82,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T05:00,13.5,83,0,0,8,5,5,0,4.6,5.4,141,143,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T06:00,12.8,86,0,0,2,2,1,0,3.5,5,156,159,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T07:00,13.5,83,0,0,4,4,0,0,2.1,3.8,211,197,4.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T08:00,12.4,89,0,0,8,6,4,0,3.2,4.8,270,243,5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T09:00,12.2,89,0,0,11,9,4,0,4.3,6.2,270,249,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T10:00,11.9,91,0,0,8,8,2,0,4.2,5.2,290,258,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T11:00,11.3,94,0,0,7,6,2,0,4.3,6.4,275,254,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T12:00,9.8,97,0,0,5,5,1,0,4.2,5.8,290,263,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T13:00,9.5,98,0,0,5,6,0,0,6,6.2,303,277,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T14:00,11.5,94,0,0,1,1,0,0,5.6,7,297,282,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T15:00,15.4,76,0,0,1,1,0,0,5.4,6.5,270,270,16.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T16:00,17.8,62,0,0,0,0,0,0,6.6,7.6,248,251,21.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T17:00,19.5,53,0,0,0,0,0,0,7.7,8.9,242,243,23,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T18:00,21.1,46,0,0,4,0,0,12,8.9,10.5,238,239,25.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T19:00,22.4,39,0,0,4,0,0,12,9.5,11.1,233,234,26.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T20:00,23.1,36,0,0,11,0,0,38,9.4,10.9,227,226,25.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T21:00,23.3,34,0,0,15,0,0,49,8.8,10.1,215,215,22,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T22:00,23,35,0,0,12,0,0,41,5.4,6.1,184,183,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-14T23:00,22.3,38,0,0,8,0,0,27,7.2,8.4,174,173,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T00:00,21,47,0,0,2,0,0,7,8.2,12.5,165,162,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T01:00,18.5,66,0,0,15,0,9,32,8.9,14.3,137,133,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T02:00,17,66,0,0,11,0,9,19,8.6,12.5,105,108,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T03:00,16.1,68,0,0,6,0,0,21,6.6,11.2,81,92,11.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T04:00,15.6,70,0,0,3,0,0,9,5.8,10.1,68,90,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T05:00,14.9,72,0,0,1,1,0,0,4.4,7.9,55,90,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T06:00,14.5,71,0,0,0,0,0,0,3.6,5.8,37,94,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T07:00,15.4,63,0,0,8,9,0,0,4,4.3,27,85,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T08:00,14.7,65,0,0,10,10,1,0,5.2,3.7,12,61,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T09:00,14.2,67,0,0,32,28,12,0,5.4,4,356,27,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T10:00,13.9,68,0,0,32,28,12,0,6.5,5,360,30,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T11:00,13.6,68,0,0,41,44,3,0,5.8,4.2,356,31,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T12:00,13.3,69,0,0,29,32,0,0,4.7,5.7,351,18,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T13:00,12.9,71,0,0,71,78,1,0,5.1,7,352,12,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T14:00,14,71,0,0,63,70,0,0,5.8,7.9,4,16,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T15:00,16.4,64,0,0,7,8,0,0,4.8,5.9,48,43,19.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T16:00,18.4,57,0,0,0,0,0,0,5.9,6.9,43,39,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T17:00,20.1,51,0,0,0,0,0,0,5.5,6.6,32,29,23.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T18:00,21.6,44,0,0,0,0,0,0,4.7,5.8,9,4,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T19:00,22.6,40,0,0,2,0,3,0,3.2,4,333,333,18,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T20:00,23.2,38,0,0,8,0,13,0,2.5,2.9,270,277,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T21:00,23.4,37,0,0,4,0,6,2,4.5,5.2,241,245,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T22:00,23.2,36,0,0,11,0,18,2,4.1,4.7,165,176,16.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-15T23:00,22.5,39,0,0,46,0,72,8,4.7,5.4,94,98,16.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T00:00,20.9,47,0,0,24,1,35,6,12.6,19.2,66,64,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T01:00,18.6,62,0,0,10,8,5,0,16.2,24.6,58,55,25.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T02:00,17.6,60,0,0,11,9,4,0,14.4,21.4,53,48,26.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T03:00,16,69,0,0,8,5,5,0,10.6,15,62,55,20.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T04:00,14.5,77,0,0,12,5,12,0,7.9,10.8,66,60,15.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T05:00,13.5,83,0,0,7,8,0,0,6.3,8.3,59,56,11.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T06:00,12.8,86,0,0,3,3,0,0,4.9,7.9,54,51,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T07:00,13,85,0,0,2,2,0,0,4.9,7.9,54,47,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T08:00,12.6,86,0,0,3,3,0,0,4.6,7.8,39,34,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T09:00,12.1,88,0,0,4,4,0,0,4.5,7.2,29,27,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T10:00,11.6,90,0,0,0,0,0,0,4.4,6.3,35,31,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T11:00,11.1,91,0,0,1,1,0,0,5.3,6.4,28,27,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T12:00,10.7,93,0,0,4,4,0,0,6.3,8.1,13,13,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T13:00,10.4,95,0,0,3,3,0,0,5.8,8,4,5,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T14:00,11.7,90,0,0,1,1,0,0,4.3,5.4,5,8,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T15:00,14.2,77,0,0,2,2,0,0,2.9,3.4,30,32,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T16:00,16.5,64,0,0,0,0,0,0,2.4,2.6,63,56,16.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T17:00,18.5,54,0,0,0,0,0,0,4,4.7,100,94,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T18:00,20,46,0,0,0,0,0,0,7.1,8.1,105,103,23,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T19:00,21.1,40,0,0,0,0,0,0,7.2,8.2,108,105,23.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T20:00,21.7,37,0,0,2,0,3,0,6.6,7.3,112,110,22,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T21:00,21.7,35,0,0,3,0,5,0,6.1,6.9,118,118,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T22:00,21.5,35,0,0,7,0,11,0,6.6,7.3,119,123,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-16T23:00,20.8,38,0,0,8,0,13,0,8.9,10.4,104,104,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T00:00,19.7,45,0,0,2,0,4,0,10.9,18.1,84,83,23,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T01:00,18.8,47,0,0,4,0,6,1,13.5,22.9,65,62,27,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T02:00,17.6,53,0,0,5,1,5,5,14.3,22.4,51,46,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T03:00,16.4,60,0,0,7,1,5,9,11,17.8,49,42,19.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T04:00,15.1,67,0,0,13,5,6,15,7.4,12.8,61,50,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T05:00,14.2,73,0,0,10,4,2,18,6.4,9.9,74,71,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T06:00,13.6,77,0,0,11,5,1,18,5.9,10,76,75,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T07:00,13.1,78,0,0,11,3,3,22,4.7,8.5,67,62,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T08:00,12.6,81,0,0,7,1,1,19,4.7,5.9,58,47,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T09:00,12.2,84,0,0,8,5,3,6,4.3,4.8,42,27,4.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T10:00,11.9,84,0,0,8,2,1,17,5,5.7,360,342,4.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T11:00,11.6,85,0,0,9,2,1,22,3.3,6.1,347,332,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T12:00,11.3,85,0,0,7,0,0,22,4.3,6.9,5,354,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T13:00,11.1,85,0,0,3,0,0,11,4.5,7.8,14,13,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T14:00,12,84,0,0,7,2,0,17,4.8,6.3,27,31,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T15:00,14.8,72,0,0,5,2,0,12,4,5,63,60,15.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T16:00,16.8,62,0,0,2,0,0,8,3.7,4.1,79,75,18.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T17:00,18.5,54,0,0,2,2,0,0,4.8,5.5,103,101,20.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T18:00,19.6,48,0,0,5,4,2,0,7.1,7.9,105,106,25.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T19:00,20.4,43,0,0,8,3,8,0,7.4,8.1,104,103,24.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T20:00,20.7,41,0,0,5,0,8,0,7.1,7.9,120,120,24.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T21:00,20.8,40,0,0,5,0,9,0,8.9,9.9,122,123,23.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T22:00,20.6,40,0,0,5,0,8,0,10.5,12,96,97,23,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-17T23:00,20,41,0,0,3,0,5,0,15.2,18.8,85,83,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T00:00,18.9,47,0,0,16,0,26,0,17.5,25.4,71,69,28.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T01:00,16.8,62,0,0,9,5,7,0,17.4,24.6,60,58,28.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T02:00,14.9,72,0,0,4,2,3,0,13.9,19.4,59,55,22,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T03:00,13.8,77,0,0,11,10,4,0,11.9,15.6,61,56,18,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T04:00,12.7,82,0,0,9,7,4,0,9.9,12.8,57,52,15.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T05:00,12.1,86,0,0,10,8,5,0,8.7,10.9,52,46,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T06:00,11.5,88,0,0,11,6,10,0,7.5,9.7,55,51,12.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T07:00,10.6,89,0,0,17,9,14,0,6.3,8.5,59,54,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T08:00,10.3,89,0,0,8,2,10,0,3.7,6.9,61,51,6.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T09:00,10.4,87,0,0,17,8,17,0,3.4,6.1,58,50,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T10:00,10.6,86,0,0,17,8,17,0,4,4,80,80,6.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T11:00,9.8,92,0,0,12,2,17,0,3.2,3.1,63,54,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T12:00,9.7,92,0,0,11,1,17,0,2.6,2.3,56,39,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T13:00,10,90,0,0,8,2,11,0,3.6,3.2,37,27,4.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T14:00,10.9,85,0,0,6,1,8,0,3.4,3.9,18,22,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T15:00,12.9,75,0,0,5,0,8,0,3.7,4,29,27,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T16:00,15.2,66,0,0,1,0,2,0,3.4,3.9,58,56,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T17:00,17.2,56,0,0,1,0,1,0,5.4,6.2,82,83,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T18:00,18.3,49,0,0,2,0,4,0,7.9,9,93,92,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T19:00,19.6,44,0,0,10,0,16,0,9.1,10.6,99,100,25.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T20:00,19.8,42,0.1,0.1,20,0,33,0,9.8,11.2,96,96,25.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T21:00,19.8,41,0.1,0.1,17,0,27,1,8.3,9.7,90,90,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T22:00,19.4,41,0,0,18,0,25,9,9.7,11.5,88,88,18,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-18T23:00,18,46,0,0,55,0,73,38,8.6,10.7,75,76,18.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T00:00,17.2,53,0,0,34,0,53,7,4.2,8.5,59,62,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T01:00,16.1,70,0,0,50,0,81,3,7.2,11.5,96,90,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T02:00,15.6,67,0,0,71,6,79,60,8.4,15.1,97,93,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T03:00,14.4,75,0,0,72,0,72,95,6.7,12.1,74,73,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T04:00,13.5,78,0,0,77,0,82,91,4.6,8.6,39,33,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T05:00,12.8,79,0,0,72,0,75,91,3.3,4.7,347,351,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T06:00,12.6,78,0,0,62,0,65,75,2.7,3.1,293,291,6.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T07:00,13.1,76,0,0,28,0,6,81,2.2,2.9,279,270,3.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T08:00,12.3,80,0,0,27,0,2,85,2.3,3,309,284,3.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T09:00,11.7,83,0,0,20,0,1,66,2.8,3.7,320,281,4,19.4326,-99.1332,2238,0,GMT,GMT
2022-11-19T10:00,10.9,85,0,0,17,5,0,41,4.6,5.1,321,278,5.8,19.4326,-99.1332,2238,0,GMT,GMT
