time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-08-02T19:00,26.3,90,0,0,17,10,8,10,4.4,10.2,325,288,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-02T20:00,26.1,91,0,0,11,8,6,2,3.4,8.9,328,291,7.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-02T21:00,26.1,91,0,0,10,2,2,24,2.9,7.7,330,298,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-02T22:00,26.1,92,0,0,10,0,1,32,2.4,5.6,333,285,8.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-02T23:00,27.2,88,0,0,17,2,1,49,4.2,8.3,290,272,11.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T00:00,28.5,83,0,0,14,0,0,47,5.8,7.6,266,262,14,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T01:00,29.9,77,0,0,4,0,1,12,6.9,8.8,261,258,17.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T02:00,31.2,71,0,0,12,5,3,18,8.5,10.8,258,255,20.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T03:00,32.3,64,0,0,7,5,1,5,9.6,12.3,257,255,21.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T04:00,33.4,58,0,0,8,8,0,4,11,14.4,259,257,24.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T05:00,34,55,0,0,4,1,1,9,12.5,16.6,258,257,24.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T06:00,34.4,53,0,0,7,2,2,12,13.5,17.9,261,260,27,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T07:00,34.6,51,0,0,8,0,3,21,14.2,18.9,263,261,29.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T08:00,34.4,52,0,0,8,1,1,20,12.7,17.5,262,261,26.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T09:00,33.9,54,0,0,13,0,1,41,11.6,17.4,265,263,21.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T10:00,32.8,60,0,0,16,6,3,29,9.7,18.2,266,262,17.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T11:00,31.4,66,0,0,25,9,14,28,6.5,16.9,267,259,12.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T12:00,30.1,71,0,0,29,12,19,21,7.2,15.7,276,261,11.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T13:00,29,77,0,0,21,7,19,12,6.5,14,289,270,10.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T14:00,28.1,82,0,0,22,4,15,31,6,14,303,282,10.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T15:00,27.4,86,0,0,26,2,7,68,5.8,13.7,300,284,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T16:00,27,88,0,0,29,4,7,71,5,13.1,291,278,7.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T17:00,26.8,89,0,0,34,6,11,74,4.8,12.6,283,272,6.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T18:00,26.7,89,0,0,40,5,18,83,4.3,11.6,294,277,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T19:00,26.5,89,0,0,44,5,28,76,2.5,9.4,315,277,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T20:00,26.6,88,0,0,38,3,21,77,2.1,6.7,329,286,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T21:00,26.5,89,0,0,34,3,9,86,2.2,5.6,360,310,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T22:00,26.4,90,0,0,17,1,5,45,1.5,3.3,14,311,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-03T23:00,27.3,88,0,0,2,1,2,0,3.6,6.3,315,301,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T00:00,28.6,84,0,0,1,0,2,0,5.6,7.3,285,281,12.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T01:00,30,78,0,0,13,10,6,0,8,10.2,265,262,25.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T02:00,31.1,73,0,0,8,7,2,0,9.6,12.6,257,257,28.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T03:00,32.3,69,0,0,8,7,3,0,10,12.9,257,257,31,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T04:00,33.3,67,0,0,7,7,1,1,10.5,13.8,262,261,32,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T05:00,33.9,65,0,0,22,16,7,10,11.2,14.5,264,263,30.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T06:00,34.3,63,0,0,15,8,6,14,12,16.1,261,260,28.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T07:00,34.7,61,0,0,14,8,3,18,15.2,20.5,256,255,31.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T08:00,34.5,61,0,0,31,11,10,50,14.8,20.3,244,245,29.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T09:00,33.4,65,0,0,36,12,5,75,7.9,12.7,227,225,21.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T10:00,32.8,68,0,0,47,23,26,37,1.8,2.3,307,288,11.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T11:00,32,72,0,0,44,24,19,38,6.8,11.3,357,351,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T12:00,30.9,77,0,0,58,35,15,57,11.9,21.6,2,357,10.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T13:00,30,82,0,0,57,23,36,49,12.3,22.9,353,352,15.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T14:00,29.4,84,0,0,53,27,34,29,6.6,14.6,347,344,13,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T15:00,28.8,88,0,0,75,52,33,27,1.3,3.9,304,326,10.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T16:00,28.4,90,0,0,63,49,24,16,2.2,2.9,81,60,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T17:00,28.5,88,0,0,50,44,16,2,2,3.8,45,49,7.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T18:00,28.1,89,0,0,40,43,1,1,2.6,5.4,34,42,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T19:00,25.9,97,0,0,44,48,1,0,3.3,6.6,354,9,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T20:00,25.6,97,0,0,36,39,1,0,4.3,8.9,336,346,7.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T21:00,25.4,98,0,0,27,27,4,0,4.9,10.5,324,329,5.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T22:00,25.5,97,0,0,40,42,4,0,3.6,5.4,84,70,5.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-04T23:00,26.3,93,0,0,26,27,2,0,3.3,5.1,96,82,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T00:00,27.6,87,0,0,4,4,1,0,4,5.1,95,98,13,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T01:00,29.4,79,0,0,5,4,2,0,4,5.4,90,90,16.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T02:00,30.9,73,0,0,1,0,1,0,3.7,5.1,79,82,18.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T03:00,32.4,68,0,0,0,0,0,0,2.6,3.2,56,63,18,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T04:00,33.7,63,0,0,0,0,0,0,2.5,2.9,352,360,17.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T05:00,34.8,56,0,0,1,0,1,0,3.3,3.6,319,323,17.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T06:00,35.5,51,0,0,1,0,1,0,3.9,4.7,304,302,17.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T07:00,36.3,45,0,0,2,0,4,0,5.2,6.3,295,294,15.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T08:00,36.3,43,0,0,4,0,7,0,6.4,7.9,286,286,15.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T09:00,35.9,45,0,0,6,0,10,0,7.2,9.7,288,285,13.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T10:00,34.9,52,0,0,3,0,5,0,2.7,5.1,293,274,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T11:00,33.4,59,0,0,3,0,5,0,1.5,3.6,284,264,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T12:00,31.5,68,0,0,0,0,0,0,3.6,5,323,291,8.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T13:00,29.9,77,0,0,2,0,1,3,2.9,5.2,330,286,5.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T14:00,29.4,76,0,0,0,0,0,1,2.2,4.3,360,294,4.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T15:00,28.6,78,0,0,0,0,0,0,2.3,4.4,18,305,7.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T16:00,27.8,81,0,0,1,0,0,4,2.5,3.6,45,323,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T17:00,27.4,82,0,0,4,0,2,9,3.5,3.4,66,342,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T18:00,27.1,83,0,0,16,0,1,51,4.1,3,75,14,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T19:00,27.7,83,0,0,31,1,0,99,3.7,3.6,61,6,5,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T20:00,27,86,0,0,33,1,4,100,3.4,3.7,72,29,4.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T21:00,26.3,90,0,0,33,2,3,99,3.4,5.8,58,30,6.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T22:00,26.4,92,0,0,26,1,1,83,5.1,7.9,39,16,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-05T23:00,28.1,83,0,0,19,8,0,40,5.5,10.7,23,12,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T00:00,29.3,78,0,0,38,18,8,56,6.6,9.1,9,7,11.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T01:00,30.7,73,0,0,41,33,13,13,7.2,9.4,357,356,14.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T02:00,31.9,69,0,0,55,30,21,52,8,10.3,350,348,16.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T03:00,32.7,67,0.1,0.1,43,20,25,32,8.9,11.3,339,338,23.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T04:00,33.1,67,0.1,0.1,36,11,12,62,7.4,9.7,309,309,23.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T05:00,33.6,66,0.2,0.2,27,12,12,31,7,9.1,305,304,23.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T06:00,33.9,64,0.1,0.1,31,14,21,18,6.7,8.7,286,287,24.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T07:00,30.7,75,4,4,43,23,14,47,9.2,12.1,259,258,25.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T08:00,30.7,75,0.4,0.4,29,10,18,29,6.6,9.1,283,277,15.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T09:00,31,74,0,0,35,18,18,28,8.2,11.2,331,327,15.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T10:00,30.2,78,0.4,0.4,100,17,98,93,8.7,12.4,17,17,17.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T11:00,29.3,83,0.2,0.2,100,24,91,98,7,12.2,35,28,8.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T12:00,28.5,87,0.1,0.1,100,44,59,93,5.3,11.4,28,24,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T13:00,27.9,90,0.1,0.1,100,70,15,94,2.9,8.3,330,342,11.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T14:00,27.5,93,0.6,0.6,100,89,12,76,4.8,10.9,312,316,12.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T15:00,27.1,95,0.7,0.7,100,100,55,85,4.7,9.4,302,302,14,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T16:00,26.8,96,0.9,0.9,100,100,76,96,3.1,5.4,339,312,19.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T17:00,26.4,98,1.9,1.9,100,100,85,97,6.2,9.4,7,356,21.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T18:00,26,99,3.7,3.7,100,100,49,69,7.1,12.1,336,333,21.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T19:00,25.7,99,2.3,2.3,100,100,37,61,6.6,12.5,319,309,15.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T20:00,25.6,99,1.6,1.6,100,100,51,72,4.6,9.1,288,277,13.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T21:00,25.6,99,0.9,0.9,100,100,61,73,0.4,3.6,360,233,5.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T22:00,25.6,99,0.4,0.4,100,81,71,60,2.5,2.5,352,315,20.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-06T23:00,25.8,99,0.7,0.7,100,75,89,72,4.3,6.3,355,347,16.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T00:00,26,97,0.2,0.2,100,40,86,98,3.4,4.5,18,14,16.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T01:00,26.8,90,0,0,100,68,84,89,2,2.1,45,59,10.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T02:00,27.4,87,0,0,100,89,78,94,2.5,2.9,90,97,13,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T03:00,28.7,81,0,0,100,85,90,98,1,1.5,45,45,14.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T04:00,30.8,74,0,0,100,58,54,72,2.3,2.9,321,330,13.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T05:00,32.5,68,0,0,38,4,45,25,4.5,5.3,299,298,18,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T06:00,33.4,66,0,0,40,17,37,9,6.1,7.6,270,270,18.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T07:00,31.3,74,0,0,43,24,31,11,6.8,8.9,245,243,17.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T08:00,31.4,73,0,0,10,1,12,6,6.1,8.2,230,229,14.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T09:00,31.6,72,0,0,8,0,12,1,5.9,7.9,223,223,12.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T10:00,31.4,73,0,0,12,3,13,4,4,5.5,260,259,8.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T11:00,30.7,77,0,0,10,3,12,0,2.7,4.6,247,231,5.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T12:00,29.6,85,0,0,28,2,7,74,3.1,3.7,291,259,4.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T13:00,28.9,88,0,0,26,2,2,77,3.8,3.3,343,319,4.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T14:00,28.8,86,0,0,4,0,3,7,4,4.4,10,351,4.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T15:00,27.3,94,0,0,28,0,3,86,3.7,6.1,29,360,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T16:00,26.7,96,0,0,32,0,5,96,4.3,7.4,48,14,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T17:00,26.8,96,0,0,29,0,6,86,4.5,10,61,30,10.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T18:00,26.9,95,0,0,37,7,11,79,6.4,14.3,74,51,11.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T19:00,26.9,92,0.1,0.1,98,46,57,75,6.2,13.9,100,69,11.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T20:00,26.7,91,0.2,0.2,100,75,84,54,7.6,15.9,109,86,14.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T21:00,26.7,87,0.1,0.1,100,71,78,22,8,17.7,98,77,15.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T22:00,26.7,83,0,0,70,31,69,3,8,18.3,80,70,16.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-07T23:00,26.9,77,0,0,68,29,67,5,8.7,17.5,60,58,18.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T00:00,27.2,72,0,0,82,26,74,48,8.7,14.5,60,55,18,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T01:00,27.5,68,0,0,54,16,55,21,9.5,14.1,61,58,16.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T02:00,27.9,61,0,0,46,4,69,4,10.2,14,48,48,16.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T03:00,28,58,0,0,60,8,85,7,8.2,11.3,29,31,14.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T04:00,28.3,56,0,0,67,6,95,16,6.2,8,350,352,10.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T05:00,28.4,55,0,0,59,7,86,3,5.9,7.6,313,315,6.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T06:00,28.9,54,0,0,65,15,86,1,5.7,7.2,305,307,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T07:00,28.5,51,0,0,66,11,87,14,3.4,4.4,302,305,11.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T08:00,28.1,53,0,0,60,2,88,17,1.8,2.2,270,270,7.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T09:00,27.9,56,0,0,62,0,85,37,2.4,3.2,243,243,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T10:00,27.6,59,0,0,82,0,98,77,3.1,4.4,234,235,5.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T11:00,26.4,66,0.1,0.1,80,0,97,74,3.2,3.9,243,236,7.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T12:00,25.6,72,0,0,81,0,99,73,2.4,3.6,153,180,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T13:00,25,76,0,0,88,0,100,93,5.5,6.5,157,161,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T14:00,24.6,82,0,0,90,0,100,100,5.2,6.6,192,189,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T15:00,24.4,81,0,0,86,0,99,89,5.5,7.9,212,210,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T16:00,24.3,83,0,0,67,0,100,23,4.9,9.3,197,208,5.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T17:00,24.6,75,0,0,89,0,99,100,4,5.9,175,191,4,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T18:00,24.5,75,0,0,90,0,100,100,4.8,7.5,207,197,2.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T19:00,22.6,76,0.4,0.4,90,0,100,100,4.6,5.7,231,215,7.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T20:00,21.4,82,0.8,0.8,94,4,100,100,3.3,6.6,229,221,10.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T21:00,20.9,87,1.3,1.3,100,23,100,100,2.9,6.6,210,193,9.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T22:00,20.7,88,2.3,2.3,100,14,100,100,6,10.5,213,207,13,39.9042,116.4074,47,0,GMT,GMT
2022-08-08T23:00,20.6,86,2.8,2.8,99,10,100,99,5.9,10.1,223,215,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T00:00,20.6,86,3.1,3.1,100,18,100,99,6.9,12,208,201,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T01:00,20.7,87,3,3,100,12,100,100,6.1,10.1,230,215,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T02:00,20.8,87,2.3,2.3,96,7,100,99,7.9,12.8,223,218,10.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T03:00,21,87,1.7,1.7,84,2,100,73,7.7,12.5,229,219,13.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T04:00,21,88,0.6,0.6,74,1,100,45,7.5,10.7,235,228,14.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T05:00,21.4,84,0.1,0.1,64,3,100,3,6.6,9.6,241,236,15.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T06:00,22,80,0,0,61,1,100,0,8.4,11,245,238,16.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T07:00,22.2,78,0,0,56,1,91,0,10.3,13.9,241,239,21.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T08:00,22.5,76,0,0,28,0,47,0,9.5,12.5,233,231,20.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T09:00,23.1,73,0,0,0,0,0,0,7.5,9.7,235,231,17.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T10:00,23.1,73,0,0,0,0,0,0,7.2,10,233,229,13,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T11:00,22.3,78,0,0,0,0,0,0,4.5,10,256,240,7.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T12:00,21.1,83,0,0,0,0,0,0,5.8,10.1,266,243,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T13:00,19.8,90,0,0,0,0,0,0,5.5,10.5,259,243,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T14:00,18.7,94,0,0,0,0,0,0,6.2,9.8,260,242,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T15:00,18.1,95,0,0,0,0,0,0,3.7,7.2,259,233,7.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T16:00,18,95,0,0,0,0,0,0,3.2,6.3,270,239,6.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T17:00,17.9,95,0,0,0,0,0,0,5.5,7.6,259,251,5.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T18:00,17.5,97,0,0,23,26,0,0,5.5,9.3,238,242,5.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T19:00,16.4,100,0,0,83,92,0,0,3.1,8,225,234,5.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T20:00,16.6,100,0,0,89,99,0,0,2.3,4.2,162,200,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T21:00,16.5,100,0,0,90,100,0,0,3.3,3.9,103,112,8.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T22:00,16.7,100,0,0,90,100,0,0,2.7,4.5,113,104,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-09T23:00,17.8,98,0,0,90,100,0,0,2,3.1,135,126,10.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T00:00,19.8,89,0,0,81,90,0,0,1.6,1.8,153,143,11.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T01:00,21.9,84,0,0,61,68,0,0,0.8,0.8,243,207,13,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T02:00,23.9,77,0,0,31,34,0,0,2.9,3.7,263,259,15.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T03:00,25.7,70,0,0,19,21,0,0,6.2,7.7,263,259,19.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T04:00,27.1,64,0,0,0,0,0,0,9,11.2,265,264,21.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T05:00,28,61,0,0,0,0,0,0,9.7,12.3,268,265,24.8,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T06:00,28.5,58,0,0,2,2,0,0,9.4,12.4,263,262,24.1,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T07:00,28.7,58,0,0,0,0,0,0,9.9,12.8,260,259,23.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T08:00,28.7,57,0,0,1,0,0,3,9.2,12.1,259,258,21.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T09:00,28.2,58,0,0,2,0,0,8,9.5,12.8,261,260,18,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T10:00,27,66,0,0,9,0,0,29,4.7,10.5,274,266,12.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T11:00,25.7,71,0,0,16,0,0,54,7.6,13.5,273,261,11.5,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T12:00,24.1,77,0,0,5,0,0,16,8.4,16.6,263,252,13,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T13:00,22.6,85,0,0,2,0,0,6,8.5,18.6,242,238,11.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T14:00,21.4,90,0,0,0,0,0,0,8.7,18.3,228,227,11.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T15:00,20.3,94,0,0,0,0,0,0,6.4,11.7,218,214,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T16:00,19.5,96,0,0,0,0,0,0,5.1,8.2,266,241,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T17:00,18.9,98,0,0,0,0,0,0,5.5,12.6,247,250,9,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T18:00,18.6,98,0,0,23,26,0,0,4.2,12.1,239,243,7.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T19:00,18.5,98,0,0,23,26,0,0,4.3,8.9,246,238,7.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T20:00,18.7,98,0,0,25,28,0,0,1.8,5.1,233,231,4.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T21:00,18.8,98,0,0,75,83,0,0,0.8,2.9,297,270,4.7,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T22:00,18.6,98,0,0,77,86,0,0,1.6,1.4,63,90,5.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-10T23:00,19.6,96,0,0,80,89,0,0,1.5,1.6,14,27,8.6,39.9042,116.4074,47,0,GMT,GMT
2022-08-11T00:00,21.4,89,0,0,78,87,0,0,1.6,1.5,333,346,10.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-11T01:00,23.3,82,0,0,63,70,0,0,2.2,2.2,261,261,12.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-11T02:00,25.1,75,0,0,54,60,0,0,3.5,4.3,246,246,14.4,39.9042,116.4074,47,0,GMT,GMT
2022-08-11T03:00,26.8,69,0,0,48,53,0,0,3.8,4.6,253,252,16.9,39.9042,116.4074,47,0,GMT,GMT
2022-08-11T04:00,28.2,65,0,0,0,0,0,0,6.1,7.2,273,273,20.2,39.9042,116.4074,47,0,GMT,GMT
2022-08-11T05:00,29.4,61,0,0,0,0,0,0,8.3,10.4,275,272,22,39.9042,116.4074,47,0,GMT,GMT
2022-08-11T06:00,30.2,59,0,0,4,0,6,0,9,11.5,270,266,22.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-11T07:00,30.7,60,0,0,5,0,9,0,9.4,11.9,270,267,22.3,39.9042,116.4074,47,0,GMT,GMT
2022-08-11T08:00,30.7,60,0,0,5,0,9,0,10.1,13.3,270,268,22,39.9042,116.4074,47,0,GMT,GMT
